SYMBOL	GENE	emt.e9.0h.S13	emt.e9.0h.S01	emt.e9.2h.S14	emt.e9.2h.S02	emt.e9.4h.S15	emt.e9.6h.S03	emt.e9.6h.S16	emt.e9.12h.S04	emt.e9.24h.S17	emt.e9.24h.S05	emt.e9.36h.S18	emt.e9.36h.S06	emt.e9.48h.S19	emt.e9.48h.S07	emt.e9.60h.S20	emt.e9.60h.S08	emt.e9.72h.S21	emt.e9.72h.S09	emt.e9.96h.S22	emt.e9.96h.S10	emt.e9.7d.S23	emt.e9.7d.S11	emt.e9.10d.S24	emt.e9.10d.S12
Gm8337	ENSMUSG00000100033.1	56.7997401389062	42.5610052558653	47.6612643835568	39.1148825463281	50.4827918204665	44.9036289511284	53.4959351403436	38.1399139622753	82.0683630833525	69.6615953002863	62.8480555820469	65.9294754650838	66.5792511470804	61.4749847489422	75.7067184705994	56.0542164460739	54.6735347156604	99.6624691764065	54.0636800383224	99.6701590901493	60.2495616105182	101.593322133323	54.9737729376105	94.1609600721199
Gm22419	ENSMUSG00000094968.1	0.0	0.0	0.0	0.0	0.970822919624356	1.95233169352732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.95918481957299	1.99324938352813	0.0	0.0	0.89924718821669	0.0	0.0	0.0
Gm5974	ENSMUSG00000096973.1	5.7958918509088	3.86918229598775	0.992943007990766	2.00589141263221	3.88329167849743	0.976165846763662	1.00935726679894	2.11888410901529	3.19746869155919	1.22213325088222	3.19566384315493	2.58546962608172	4.89553317257944	0.0	3.19887542833519	0.692027363531777	2.87755445871897	1.99324938352813	4.00471703987573	3.0511273190862	0.89924718821669	2.98803888627421	0.901209392419844	2.79686020016198
Gm23240	ENSMUSG00000064943.1	230.67649566617	67.7106901797857	219.440404765959	76.223873680024	253.384782021957	68.3316092734563	234.170885897353	65.6854073794741	167.334194858264	78.2165280564618	151.261421909333	91.784171725901	190.925793730598	96.6035474626234	227.120155411798	92.0396393497263	144.836907755521	111.621965477575	128.150945276023	112.89171080619	105.211921021353	79.6810369673123	109.046336482801	114.671268206641
Gm8354	ENSMUSG00000101721.1	0.0	0.0	0.992943007990766	1.0029457063161	0.0	0.0	0.0	0.0	0.0	1.22213325088222	0.0	0.0	0.979106634515888	1.09776758480254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.932286733387326
Gm19124	ENSMUSG00000099376.1	0.0	0.0	0.0	0.0	0.0	0.976165846763662	0.0	0.0	0.0	0.0	1.06522128105164	0.0	0.0	0.0	0.0	0.692027363531777	0.0	0.996624691764065	0.0	0.0	0.0	0.0	0.901209392419844	0.0
Gm8357	ENSMUSG00000097883.1	13.9101404421811	12.5748424619602	4.96471503995383	7.02061994421273	15.5331667139897	6.83316092734563	14.1310017351851	6.35665232704588	10.658228971864	4.88853300352886	10.6522128105164	6.46367406520429	3.91642653806355	6.58660550881523	3.19887542833519	3.46013681765888	4.79592409786495	2.98987407529219	6.0070755598136	11.1874668366494	8.09322469395021	5.97607777254842	1.80241878483969	2.79686020016198
Gm6757	ENSMUSG00000099627.1	0.0	0.967295573996938	0.0	0.0	0.0	0.976165846763662	1.00935726679894	1.05944205450765	0.0	1.22213325088222	2.13044256210328	1.29273481304086	0.0	1.09776758480254	1.06629180944506	1.38405472706355	1.91836963914598	0.0	0.0	0.0	0.89924718821669	0.0	0.0	0.932286733387326
Gm8384	ENSMUSG00000101760.1	0.0	0.0	0.0	0.0	0.0	0.0	1.00935726679894	1.05944205450765	0.0	0.0	0.0	0.0	0.979106634515888	0.0	0.0	0.0	0.0	0.0	0.0	3.0511273190862	1.79849437643338	0.0	2.70362817725953	0.932286733387326
Gm8391	ENSMUSG00000099864.1	0.0	0.0	0.0	1.0029457063161	1.94164583924871	0.0	2.01871453359787	0.0	1.0658228971864	0.0	1.06522128105164	1.29273481304086	0.0	0.0	0.0	0.0	0.95918481957299	0.0	0.0	2.0340848793908	0.0	0.996012962091404	0.0	0.0
Gm25843	ENSMUSG00000084531.1	30.1386376247257	27.0842760719143	35.7459482876676	28.0824797768509	37.8620938653499	32.2134729432008	35.3275043379627	39.1993560167829	53.2911448593198	43.9967970317598	51.1306214904788	33.6111051390623	42.1015852841832	61.4749847489422	55.4471740911432	42.9056965389702	35.4898383242006	43.8514864376188	42.0495289186952	44.7498673465977	42.2646178461844	51.792674028753	40.554422658893	40.088329535655
Gm28321	ENSMUSG00000100816.1	41.7304213265433	29.9861627939051	33.7600622716861	27.0795340705348	44.6578543027204	34.1658046367282	47.43979153955	55.0909868343976	125.767101867995	114.880525582928	123.565668601991	140.908094621454	263.379684684774	209.673608697285	75.7067184705994	64.3585448084552	219.653323682215	178.395819825768	280.330192791301	297.993434830753	415.452200956111	309.760031210427	387.520038740533	335.623224019437
Tmeff2	ENSMUSG00000026109.14	0.0	0.967295573996938	3.97177203196307	0.0	0.970822919624356	0.0	0.0	1.05944205450765	4.26329158874558	1.22213325088222	2.13044256210328	1.29273481304086	1.95821326903178	3.29330275440762	2.13258361889012	1.38405472706355	2.87755445871897	4.98312345882032	9.0106133397204	3.0511273190862	8.09322469395021	5.97607777254842	4.50604696209922	9.32286733387326
Gm28322	ENSMUSG00000100671.1	0.0	0.0	0.992943007990766	2.00589141263221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.06629180944506	0.0	0.0	0.996624691764065	0.0	0.0	0.0	0.0	0.0	0.932286733387326
Gm28320	ENSMUSG00000099924.1	0.0	0.0	0.0	0.0	0.0	0.0	1.00935726679894	2.11888410901529	0.0	0.0	1.06522128105164	0.0	0.0	0.0	1.06629180944506	0.0	0.95918481957299	0.0	2.00235851993787	2.0340848793908	0.0	1.99202592418281	0.0	2.79686020016198
Gm29325	ENSMUSG00000099625.1	1.15917837018176	0.0	0.0	0.0	0.970822919624356	1.95233169352732	0.0	0.0	2.13164579437279	1.22213325088222	1.06522128105164	1.29273481304086	1.95821326903178	0.0	1.06629180944506	2.07608209059533	0.0	3.98649876705626	2.00235851993787	1.0170424396954	0.0	0.996012962091404	0.0	0.0
Cavin2	ENSMUSG00000045954.7	129.827977460357	246.660371369219	103.26607283104	123.362321876881	67.9576043737049	99.5689163698935	50.4678633399468	83.6959223061041	65.0151967283701	102.659193074106	94.8046940135962	223.643122656069	77.3494241267551	165.762905305183	314.556083786293	557.08202764308	193.755333553744	367.75451126094	118.139152676334	270.533288958977	175.353201702255	256.971344219582	236.116860813999	301.128614884106
Gm5253	ENSMUSG00000099741.1	0.0	0.0	0.0	2.00589141263221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.13258361889012	2.76810945412711	0.95918481957299	0.996624691764065	1.00117925996893	3.0511273190862	0.0	0.996012962091404	0.0	0.0
1700072G22Rik	ENSMUSG00000101702.1	1.15917837018176	0.0	0.0	0.0	2.91246875887307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00117925996893	4.0681697587816	1.79849437643338	0.0	1.80241878483969	0.0
Nabp1	ENSMUSG00000026107.11	3482.171824026	3026.66785103642	2683.92495059904	2584.5910851766	3116.34157199418	3138.37319734517	3472.18899778834	3092.51135710782	5004.03850229013	3727.50641519076	5211.06250690463	4060.48004776134	7072.08722110826	5772.06196089175	5360.24892608032	4021.37100948316	7749.25415733019	5965.79540489969	8033.46238199072	7139.63792666172	7044.70247248955	7410.33643796004	6237.27020493774	6404.80985837093
Gm17767	ENSMUSG00000099413.1	27.8202808843622	22.2477982019296	10.9223730878984	18.0530227136899	11.6498750354923	3.90466338705465	8.07485813439148	9.53497849056882	4.26329158874558	6.11066625441108	3.19566384315493	2.58546962608172	2.93731990354766	2.19553516960508	2.13258361889012	4.15216418119066	2.87755445871897	5.97974815058439	7.00825481978253	11.1874668366494	7.19397750573352	0.996012962091404	3.60483756967937	9.32286733387326
Gm28055	ENSMUSG00000101741.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.44426650176443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.00117925996893	3.0511273190862	3.59698875286676	5.97607777254842	3.60483756967937	4.66143366693663
Myo1b	ENSMUSG00000018417.14	2481.80089055915	2132.88674066325	2439.66097063331	2089.13590625645	3052.26725929898	2892.37940396073	3308.67312056691	2832.94805375345	5292.87650742764	5495.93322921732	6306.10998382572	5486.3665465454	5599.51084279636	4995.94027843635	5618.29154396603	5166.67629612825	5431.86363324184	4408.07101167246	5066.96823470277	4067.15271634191	5113.1195122001	3539.83006727285	5694.74215070099	4385.47679385398
Gm29453	ENSMUSG00000101724.1	6.95507022109055	3.86918229598775	7.94354406392613	5.01472853158052	0.0	0.0	4.03742906719574	9.53497849056882	4.26329158874558	3.66639975264665	3.19566384315493	3.87820443912258	4.89553317257944	1.09776758480254	9.59662628500556	2.76810945412711	2.87755445871897	1.99324938352813	5.00589629984467	5.08521219847701	4.49623594108345	7.96810369673123	7.20967513935875	7.4582938670986
Gm28323	ENSMUSG00000100313.1	5.7958918509088	5.80377344398163	8.9364870719169	7.02061994421273	4.85411459812178	4.88082923381831	10.0935726679894	4.23776821803059	8.52658317749117	7.33279950529329	8.52177024841314	28.4401658868989	5.87463980709533	2.19553516960508	4.26516723778025	8.30432836238132	7.67347855658392	8.96962222587658	6.0070755598136	3.0511273190862	5.39548312930014	4.98006481045702	16.2217690635572	12.1197275340352
Gm8419	ENSMUSG00000100696.1	2.31835674036352	1.93459114799388	0.0	2.00589141263221	0.0	1.95233169352732	2.01871453359787	4.23776821803059	0.0	8.55493275617551	0.0	1.29273481304086	1.95821326903178	1.09776758480254	2.13258361889012	0.692027363531777	0.0	0.996624691764065	2.00235851993787	2.0340848793908	0.89924718821669	2.98803888627421	0.901209392419844	0.0
Gm8420	ENSMUSG00000072324.4	13.9101404421811	1.93459114799388	20.8518031678061	3.00883711894831	5.82493751774614	4.88082923381831	12.1122872015872	9.53497849056882	8.52658317749117	4.88853300352886	3.19566384315493	10.3418785043269	11.7492796141907	3.29330275440762	2.13258361889012	8.30432836238132	8.63266337615691	1.99324938352813	7.00825481978253	9.15338195725861	5.39548312930014	8.96411665882263	3.60483756967937	7.4582938670986
Stat4	ENSMUSG00000062939.11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0511273190862	2.69774156465007	1.99202592418281	4.50604696209922	4.66143366693663
Gm28177	ENSMUSG00000101628.1	0.0	0.0	0.0	0.0	0.0	0.976165846763662	0.0	1.05944205450765	0.0	0.0	1.06522128105164	1.29273481304086	0.979106634515888	1.09776758480254	1.06629180944506	0.0	0.95918481957299	0.0	0.0	0.0	0.89924718821669	0.0	0.0	0.0
Gm3940	ENSMUSG00000078291.1	16.2284971825446	8.70566016597244	6.95060105593536	14.0412398884255	5.82493751774614	7.8093267741093	9.08421540119042	7.41609438155353	9.59240607467756	10.9991992579399	10.6522128105164	9.04914369128601	6.85374644161122	10.9776758480254	9.59662628500556	6.92027363531777	4.79592409786495	7.97299753411252	9.0106133397204	14.2385941557356	8.09322469395021	6.97209073463983	9.01209392419844	12.1197275340352
Gm31812	ENSMUSG00000109599.1	2.31835674036352	8.70566016597244	0.992943007990766	2.00589141263221	4.85411459812178	1.95233169352732	3.02807180039681	3.17832616352294	2.13164579437279	1.22213325088222	4.26088512420657	6.46367406520429	5.87463980709533	5.48883792401269	8.53033447556049	9.68838308944488	2.87755445871897	5.97974815058439	8.00943407975146	7.11929707786781	6.29473031751683	3.98405184836561	9.91330331661828	8.39058060048593
Stat1	ENSMUSG00000026104.14	416.145034895252	430.446530428638	350.50888182074	446.310839310667	366.000240698382	550.557537574705	356.303115180024	435.430684402643	263.25825560504	389.860507031427	275.892311792375	323.183703260215	266.317004588321	279.930734124647	312.423500167403	430.441020116765	270.490119119583	381.707256945637	280.330192791301	343.760344617046	394.769515627127	408.365314457476	375.804316639075	440.971624892205
Gm18301	ENSMUSG00000099569.1	1.15917837018176	0.967295573996938	3.97177203196307	6.01767423789663	1.94164583924871	8.78549262087296	0.0	2.11888410901529	2.13164579437279	3.66639975264665	1.06522128105164	2.58546962608172	0.0	1.09776758480254	0.0	0.0	1.91836963914598	0.996624691764065	2.00235851993787	1.0170424396954	3.59698875286676	1.99202592418281	0.901209392419844	3.7291469335493
Gls	ENSMUSG00000026103.14	14459.5909896473	11860.0110327765	18394.2692230289	14348.1412745582	16022.4614654804	12379.7352686568	17626.4059501098	15084.3359720799	18268.2044577748	14396.7296953925	17228.8889997293	14004.1962296716	18980.961216725	15614.6461262313	16086.0782372882	11379.6979659165	18205.3278754953	15709.795016277	19091.4873083476	17796.2086097901	17739.4492819506	16118.4777655252	17392.4400643106	16300.101246544
Gm23460	ENSMUSG00000065192.1	11.5917837018176	4.83647786998469	17.8729741438338	8.02356565052884	17.4748125532384	10.7378243144003	15.140359001984	5.29721027253823	7.46076028030477	4.88853300352886	7.4565489673615	3.87820443912258	27.4149857664449	7.68437309361777	20.2595443794562	2.76810945412711	13.4285874740219	3.98649876705626	15.017688899534	2.0340848793908	7.19397750573352	2.98803888627421	11.715722101458	5.59372040032395
Nab1	ENSMUSG00000002881.14	10137.0148472395	8766.59978713425	10381.2191485435	9536.00777565352	9764.53692558177	8102.17652813839	8708.73449794122	7149.1149838176	7721.88689011544	6275.65424328018	6153.78334063534	5556.17422644961	5871.70248719178	5258.30673120416	5290.9399584664	5157.67994040233	6134.94610598884	5041.9243156344	5651.65692252463	5314.04674740847	5033.98575963703	4519.90682197079	4720.53479749514	4327.67501638397
Gm5976	ENSMUSG00000097833.1	9.27342696145407	17.4113203319449	2.9788290239723	9.02651135684494	6.79576043737049	6.83316092734563	12.1122872015872	10.5944205450765	8.52658317749117	7.33279950529329	5.32610640525821	1.29273481304086	1.95821326903178	1.09776758480254	2.13258361889012	5.53621890825422	2.87755445871897	2.98987407529219	0.0	1.0170424396954	4.49623594108345	1.99202592418281	1.80241878483969	0.932286733387326
Gm28178	ENSMUSG00000099878.1	0.0	2.90188672199081	0.0	0.0	0.0	0.0	1.00935726679894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.996624691764065	0.0	0.0	0.0	0.996012962091404	0.0	0.932286733387326
Gm5527	ENSMUSG00000100007.1	2.31835674036352	0.0	0.0	7.02061994421273	0.0	1.95233169352732	2.01871453359787	1.05944205450765	5.32911448593198	2.44426650176443	2.13044256210328	10.3418785043269	4.89553317257944	3.29330275440762	2.13258361889012	2.07608209059533	0.95918481957299	0.0	4.00471703987573	7.11929707786781	0.89924718821669	1.99202592418281	2.70362817725953	1.86457346677465
